473.888,-79.262
473.89,-78.792
473.892,-79.207
473.895,-79.845
473.898,-79.697
473.9,-76.6
473.902,-79.285
473.905,-79.409
473.908,-79.414
473.91,-78.457
473.912,-79.366
473.915,-79.403
473.918,-79.735
473.92,-79.821
473.922,-79.608
473.925,-77.0
473.928,-79.421
473.93,-79.32
473.932,-79.368
473.935,-78.712
473.938,-79.662
473.94,-80.054
473.942,-79.206
473.945,-79.246
473.948,-79.529
473.95,-76.5
473.952,-79.746
473.955,-79.163
473.958,-80.115
473.96,-79.582
473.962,-78.985
473.965,-79.332
473.968,-79.826
473.97,-80.038
473.972,-79.597
473.975,-76.5
473.978,-79.838
473.98,-79.467
473.982,-79.745
473.985,-79.621
473.988,-79.597
473.99,-79.71
473.992,-79.902
473.995,-79.645
473.998,-79.972
474.0,-76.509
474.002,-79.315
474.005,-79.614
474.008,-79.939
474.01,-80.093
474.012,-79.926
474.015,-79.901
474.018,-80.38
474.02,-79.436
474.022,-79.73
474.025,-76.5
474.028,-79.751
474.03,-80.1
474.032,-79.632
474.035,-79.782
474.038,-78.82
474.04,-79.512
474.042,-79.812
474.045,-79.666
474.048,-79.761
474.05,-77.0
474.052,-79.047
474.055,-80.436
474.058,-79.837
474.06,-79.564
474.062,-79.815
474.065,-79.515
474.068,-79.545
474.07,-80.046
474.072,-80.01
474.075,-76.835
474.078,-80.134
474.08,-79.922
474.082,-80.123
474.085,-80.381
474.088,-79.259
474.09,-80.267
474.092,-79.876
474.095,-79.683
474.098,-79.523
474.1,-76.9
474.102,-79.761
474.105,-79.762
474.108,-80.192
474.11,-80.061
474.112,-79.692
474.115,-79.475
474.118,-79.859
474.12,-79.533
474.122,-80.124
474.125,-77.024
474.128,-80.162
474.13,-80.165
474.132,-79.921
474.135,-79.556
474.138,-80.216
474.14,-80.146
474.142,-79.373
474.145,-80.123
474.148,-80.136
474.15,-76.0
474.152,-80.121
474.155,-80.039
474.158,-80.221
474.16,-80.286
474.162,-79.439
474.165,-79.501
474.168,-79.42
474.17,-80.292
474.172,-79.824
474.175,-76.8
474.178,-79.827
474.18,-80.253
474.182,-79.934
474.185,-80.042
474.188,-80.227
474.19,-79.951
474.192,-80.397
474.195,-80.093
474.198,-79.627
474.2,-76.752
474.202,-80.295
474.205,-80.029
474.208,-79.87
474.21,-80.171
474.212,-79.672
474.215,-79.596
474.218,-78.741
474.22,-79.564
474.222,-80.033
474.225,-76.483
474.228,-79.838
474.23,-80.195
474.232,-80.039
474.235,-79.325
474.238,-79.799
474.24,-80.085
474.242,-80.314
474.245,-80.01
474.248,-80.032
474.25,-76.2
474.252,-79.862
474.255,-80.25
474.258,-80.214
474.26,-79.725
474.262,-80.218
474.265,-80.235
474.268,-79.832
474.27,-80.119
474.272,-80.274
474.275,-76.1
474.278,-79.955
474.28,-80.115
474.282,-79.953
474.285,-78.876
474.288,-79.897
474.29,-80.17
474.292,-79.869
474.295,-79.376
474.298,-79.661
474.3,-76.42
474.302,-79.705
474.305,-79.256
474.308,-80.048
474.31,-80.201
474.312,-80.342
474.315,-79.257
474.318,-80.113
474.32,-79.928
474.322,-78.845
474.325,-76.7
474.328,-79.75
474.33,-80.141
474.332,-80.129
474.335,-79.902
474.338,-80.29
474.34,-80.16
474.342,-80.32
474.345,-80.223
474.348,-80.163
474.35,-76.8
474.352,-79.844
474.355,-79.957
474.358,-79.647
474.36,-80.556
474.362,-80.018
474.365,-79.849
474.368,-79.825
474.37,-79.963
474.372,-79.477
474.375,-76.268
474.378,-79.821
474.38,-79.569
474.382,-80.26
474.385,-79.684
474.388,-79.9
474.39,-80.269
474.392,-80.574
474.395,-80.373
474.398,-79.853
474.4,-76.052
474.402,-79.817
474.405,-80.148
474.408,-80.177
474.41,-80.59
474.412,-80.22
474.415,-79.96
474.418,-79.562
474.42,-80.101
474.422,-79.643
474.425,-76.3
474.428,-79.961
474.43,-79.621
474.432,-80.017
474.435,-79.605
474.438,-80.105
474.44,-79.851
474.442,-79.991
474.445,-80.111
474.448,-80.354
474.45,-76.1
474.452,-80.473
474.455,-79.647
474.458,-80.316
474.46,-80.258
474.462,-80.403
474.465,-80.282
474.468,-80.176
474.47,-80.284
474.472,-79.551
474.475,-75.7
474.478,-80.232
474.48,-79.914
474.482,-80.084
474.485,-80.094
474.488,-80.158
474.49,-80.189
474.492,-80.058
474.495,-80.285
474.498,-79.827
474.5,-76.7
474.502,-79.887
474.505,-79.755
474.508,-79.681
474.51,-80.053
474.512,-79.968
474.515,-79.752
474.518,-79.512
474.52,-79.342
474.522,-80.019
474.525,-76.707
474.528,-80.476
474.53,-80.593
474.532,-79.714
474.535,-80.05
474.538,-79.492
474.54,-79.816
474.542,-79.958
474.545,-79.896
474.548,-80.227
474.55,-76.7
474.552,-80.613
474.555,-80.369
474.558,-79.938
474.56,-80.097
474.562,-79.659
474.565,-80.033
474.568,-79.655
474.57,-79.691
474.572,-80.279
474.575,-76.2
474.578,-80.364
474.58,-80.129
474.582,-79.563
474.585,-80.449
474.588,-79.952
474.59,-80.128
474.592,-80.242
474.595,-79.912
474.598,-79.913
474.6,-76.24
474.602,-79.617
474.605,-80.188
474.608,-80.021
474.61,-80.059
474.612,-79.493
474.615,-79.633
474.618,-79.847
474.62,-79.965
474.622,-79.613
474.625,-76.3
474.628,-80.013
474.63,-80.051
474.632,-80.104
474.635,-79.968
474.638,-79.79
474.64,-80.246
474.642,-79.962
474.645,-79.638
474.648,-80.16
474.65,-76.398
474.652,-80.266
474.655,-79.582
474.658,-79.801
474.66,-80.011
474.662,-79.623
474.665,-79.24
474.668,-79.787
474.67,-79.915
474.672,-79.78
474.675,-75.733
474.678,-80.385
474.68,-79.138
474.682,-79.82
474.685,-79.178
474.688,-79.821
474.69,-80.536
474.692,-79.382
474.695,-79.114
474.698,-80.126
474.7,-76.2
474.702,-79.702
474.705,-79.829
474.708,-80.107
474.71,-79.73
474.712,-78.562
474.715,-80.23
474.718,-79.33
474.72,-80.187
474.722,-80.465
474.725,-76.7
474.728,-80.246
474.73,-78.891
474.732,-80.336
474.735,-79.285
474.738,-79.659
474.74,-78.966
474.742,-79.606
474.745,-79.659
474.748,-79.702
474.75,-76.6
474.752,-79.36
474.755,-79.992
474.758,-79.271
474.76,-79.71
474.762,-79.266
474.765,-79.002
474.768,-79.362
474.77,-79.302
474.772,-79.744
474.775,-76.2
474.778,-79.589
474.78,-79.486
474.782,-79.972
474.785,-79.316
474.788,-79.946
474.79,-80.14
474.792,-80.045
474.795,-79.715
474.798,-79.238
474.8,-76.4
474.802,-80.033
474.805,-79.349
474.808,-79.237
474.81,-79.56
474.812,-79.357
474.815,-80.114
474.818,-79.637
474.82,-79.794
474.822,-79.351
474.825,-76.9
474.828,-79.338
474.83,-79.261
474.832,-79.341
474.835,-79.797
474.838,-79.273
474.84,-79.927
474.842,-79.313
474.845,-79.889
474.848,-79.885
474.85,-76.6
474.852,-79.147
474.855,-79.385
474.858,-79.172
474.86,-79.979
474.862,-80.132
474.865,-79.664
474.868,-79.399
474.87,-79.57
474.872,-79.352
474.875,-76.3
474.878,-79.526
474.88,-79.62
474.882,-79.725
474.885,-80.288
474.888,-79.711
474.89,-79.557
474.892,-79.844
474.895,-79.487
474.898,-80.225
474.9,-76.4
474.902,-79.876
474.905,-79.863
474.908,-79.519
474.91,-79.706
474.912,-79.511
474.915,-79.61
474.918,-79.031
474.92,-80.254
474.922,-79.842
474.925,-76.5
474.928,-80.171
474.93,-80.223
474.932,-80.0
474.935,-80.324
474.938,-80.646
474.94,-80.004
474.942,-80.149
474.945,-80.112
474.948,-80.183
474.95,-76.6
474.952,-80.14
474.955,-79.669
474.958,-79.677
474.96,-79.447
474.962,-79.569
474.965,-79.063
474.968,-79.981
474.97,-79.853
474.972,-79.786
474.975,-75.5
474.978,-79.609
474.98,-79.901
474.982,-80.186
474.985,-80.012
474.988,-80.415
474.99,-80.003
474.992,-79.98
474.995,-80.105
474.998,-79.962
475.0,-75.94
475.002,-79.225
475.005,-79.996
475.008,-80.253
475.01,-80.157
475.012,-79.826
475.015,-79.38
475.018,-79.322
475.02,-80.106
475.022,-80.409
475.025,-75.9
475.028,-80.036
475.03,-79.308
475.032,-79.547
475.035,-79.328
475.038,-79.984
475.04,-79.847
475.042,-79.873
475.045,-80.374
475.048,-79.269
475.05,-75.599
475.052,-79.666
475.055,-79.736
475.058,-80.092
475.06,-79.766
475.062,-79.756
475.065,-80.088
475.068,-79.494
475.07,-78.715
475.072,-79.728
475.075,-76.132
475.078,-80.295
475.08,-80.115
475.082,-79.372
475.085,-80.074
475.088,-79.942
475.09,-80.21
475.092,-79.469
475.095,-80.035
475.098,-79.779
475.1,-75.8
475.102,-79.726
475.105,-80.038
475.108,-79.936
475.11,-80.1
475.112,-79.964
475.115,-80.512
475.118,-80.389
475.12,-79.673
475.122,-79.999
475.125,-76.2
475.128,-80.001
475.13,-80.411
475.132,-79.497
475.135,-80.278
475.138,-80.273
475.14,-80.094
475.142,-80.265
475.145,-80.367
475.148,-79.891
475.15,-76.05
475.152,-80.319
475.155,-80.097
475.158,-80.179
475.16,-79.7
475.162,-80.025
475.165,-80.372
475.168,-80.269
475.17,-80.125
475.172,-80.537
475.175,-76.0
475.178,-80.6
475.18,-79.944
475.182,-79.591
475.185,-79.705
475.188,-80.173
475.19,-80.797
475.192,-79.877
475.195,-80.267
475.198,-79.897
475.2,-75.7
475.202,-79.668
475.205,-80.156
475.208,-80.041
475.21,-79.883
475.212,-80.227
475.215,-79.518
475.218,-79.757
475.22,-79.522
475.222,-79.437
475.225,-75.5
475.228,-80.246
475.23,-80.21
475.232,-80.466
475.235,-80.215
475.238,-79.511
475.24,-80.152
475.242,-79.662
475.245,-79.999
475.248,-80.347
475.25,-75.9
475.252,-79.746
475.255,-79.683
475.258,-80.124
475.26,-80.258
475.262,-79.639
475.265,-80.037
475.268,-79.905
475.27,-80.602
475.272,-79.221
475.275,-75.7
475.278,-79.425
475.28,-80.33
475.282,-80.269
475.285,-80.062
475.288,-79.372
475.29,-79.452
475.292,-79.585
475.295,-79.588
475.298,-79.741
475.3,-76.0
475.302,-79.872
475.305,-80.131
475.308,-79.366
475.31,-79.741
475.312,-79.303
475.315,-79.82
475.318,-80.026
475.32,-79.707
475.322,-79.199
475.325,-75.6
475.328,-79.377
475.33,-79.468
475.332,-80.138
475.335,-79.581
475.338,-79.607
475.34,-79.597
475.342,-80.105
475.345,-79.783
475.348,-80.047
475.35,-75.7
475.352,-80.261
475.355,-80.045
475.358,-80.299
475.36,-80.015
475.362,-79.11
475.365,-80.359
475.368,-79.79
475.37,-79.727
475.372,-80.072
475.375,-76.068
475.378,-79.503
475.38,-79.91
475.382,-79.616
475.385,-79.727
475.388,-79.715
475.39,-79.755
475.392,-79.071
475.395,-79.821
475.398,-80.108
475.4,-76.0
475.402,-79.311
475.405,-80.141
475.408,-78.658
475.41,-79.514
475.412,-79.853
475.415,-78.996
475.418,-79.299
475.42,-79.633
475.422,-79.107
475.425,-75.2
475.428,-79.176
475.43,-79.591
475.432,-79.195
475.435,-79.598
475.438,-79.503
475.44,-79.452
475.442,-79.134
475.445,-79.315
475.448,-79.512
475.45,-75.52
475.452,-79.555
475.455,-79.057
475.458,-79.838
475.46,-79.354
475.462,-79.744
475.465,-79.871
475.468,-79.625
475.47,-79.93
475.472,-79.659
475.475,-75.7
475.478,-79.83
475.48,-79.873
475.482,-78.873
475.485,-79.943
475.488,-79.502
475.49,-79.449
475.492,-79.702
475.495,-79.143
475.498,-80.253
475.5,-75.445
475.502,-79.283
475.505,-79.657
475.508,-79.287
475.51,-79.475
475.512,-79.598
475.515,-79.542
475.518,-79.789
475.52,-79.972
475.522,-79.466
475.525,-75.5
475.528,-79.872
475.53,-80.054
475.532,-79.987
475.535,-79.792
475.538,-79.501
475.54,-79.38
475.542,-79.644
475.545,-79.678
475.548,-79.911
475.55,-75.925
475.552,-79.374
475.555,-79.619
475.558,-79.198
475.56,-79.875
475.562,-79.563
475.565,-80.132
475.568,-80.148
475.57,-80.1
475.572,-79.541
475.575,-75.2
475.578,-79.61
475.58,-79.536
475.582,-79.487
475.585,-79.992
475.588,-79.749
475.59,-79.535
475.592,-80.095
475.595,-79.428
475.598,-79.746
475.6,-75.4
475.602,-79.23
475.605,-79.683
475.608,-79.74
475.61,-79.07
475.612,-80.374
475.615,-80.299
475.618,-80.046
475.62,-79.704
475.622,-80.035
475.625,-75.4
475.628,-79.42
475.63,-80.216
475.632,-79.929
475.635,-79.81
475.638,-79.679
475.64,-79.766
475.642,-79.757
475.645,-80.206
475.648,-79.789
475.65,-75.781
475.652,-79.493
475.655,-80.398
475.658,-79.606
475.66,-79.659
475.662,-79.808
475.665,-79.959
475.668,-79.749
475.67,-79.812
475.672,-80.042
475.675,-75.2
475.678,-79.593
475.68,-79.729
475.682,-80.152
475.685,-79.908
475.688,-80.495
475.69,-80.087
475.692,-79.903
475.695,-79.405
475.698,-80.558
475.7,-75.5
475.702,-80.068
475.705,-80.401
475.708,-79.636
475.71,-80.527
475.712,-80.06
475.715,-80.353
475.718,-79.802
475.72,-79.555
475.722,-80.464
475.725,-75.347
475.728,-79.794
475.73,-80.379
475.732,-79.801
475.735,-80.174
475.738,-80.037
475.74,-79.81
475.742,-80.098
475.745,-80.584
475.748,-80.711
475.75,-75.763
475.752,-79.854
475.755,-80.462
475.758,-79.83
475.76,-80.482
475.762,-80.561
475.765,-79.698
475.768,-80.612
475.77,-80.534
475.772,-80.454
475.775,-75.6
475.778,-80.443
475.78,-80.81
475.782,-80.356
475.785,-81.165
475.788,-80.701
475.79,-81.071
475.792,-81.031
475.795,-80.711
475.798,-80.79
475.8,-75.6
475.802,-81.081
475.805,-81.078
475.808,-81.231
475.81,-81.631
475.812,-81.022
475.815,-81.506
475.818,-80.36
475.82,-80.915
475.822,-79.822
475.825,-75.672
475.828,-81.202
475.83,-80.669
475.832,-80.816
475.835,-81.335
475.838,-81.271
475.84,-80.998
475.842,-81.16
475.845,-79.984
475.848,-80.879
475.85,-75.381
475.852,-80.766
475.855,-81.103
475.858,-80.642
475.86,-81.149
475.862,-80.876
475.865,-81.022
475.868,-80.454
475.87,-81.015
475.872,-81.212
475.875,-75.9
475.878,-81.133
475.88,-81.441
475.882,-81.298
475.885,-81.662
475.888,-81.62
475.89,-81.325
475.892,-81.69
475.895,-81.076
475.898,-81.394
475.9,-76.031
475.902,-81.335
475.905,-81.297
475.908,-80.984
475.91,-81.125
475.912,-81.641
475.915,-81.832
475.918,-81.986
475.92,-81.431
475.922,-81.449
475.925,-75.656
475.928,-81.47
475.93,-81.71
475.932,-81.7
475.935,-81.401
475.938,-81.865
475.94,-81.555
475.942,-82.176
475.945,-82.07
475.948,-81.897
475.95,-75.936
475.952,-81.334
475.955,-81.702
475.958,-81.553
475.96,-81.767
475.962,-81.919
475.965,-82.084
475.968,-81.252
475.97,-81.487
475.972,-81.339
475.975,-75.437
475.978,-80.96
475.98,-81.083
475.982,-80.528
475.985,-81.275
475.988,-81.298
475.99,-81.664
475.992,-81.706
475.995,-80.394
475.998,-80.914
476.0,-74.817
476.002,-81.218
476.005,-81.266
476.008,-81.636
476.01,-81.309
476.012,-81.146
476.015,-81.034
476.018,-81.438
476.02,-81.333
476.022,-81.875
476.025,-76.401
476.028,-81.578
476.03,-80.805
476.032,-81.412
476.035,-81.373
476.038,-81.157
476.04,-81.309
476.042,-81.508
476.045,-80.692
476.048,-81.699
476.05,-76.354
476.052,-81.483
476.055,-81.762
476.058,-82.004
476.06,-81.446
476.062,-81.97
476.065,-80.315
476.068,-81.836
476.07,-80.409
476.072,-81.228
476.075,-76.347
476.078,-81.764
476.08,-81.472
476.082,-82.13
476.085,-80.938
476.088,-81.068
476.09,-81.484
476.092,-81.367
476.095,-81.645
476.098,-81.425
476.1,-76.928
476.102,-81.352
476.105,-81.876
476.108,-80.924
476.11,-81.036
476.112,-81.196
476.115,-81.14
476.118,-80.843
476.12,-80.817
476.122,-81.365
476.125,-77.258
476.128,-81.142
476.13,-81.288
476.132,-81.487
476.135,-81.668
476.138,-81.858
476.14,-80.871
476.142,-81.075
476.145,-82.086
476.148,-81.077
476.15,-77.7
476.152,-81.597
476.155,-81.441
476.158,-80.998
476.16,-80.737
476.162,-80.435
476.165,-81.668
476.168,-80.986
476.17,-81.409
476.172,-81.284
476.175,-77.507
476.178,-81.98
476.18,-81.468
476.182,-81.173
476.185,-81.351
476.188,-81.482
476.19,-81.686
476.192,-81.71
476.195,-81.764
476.198,-81.545
476.2,-77.597
476.202,-81.427
476.205,-81.968
476.208,-81.814
476.21,-80.97
476.212,-81.376
476.215,-81.328
476.218,-80.787
476.22,-81.416
476.222,-81.198
476.225,-78.523
476.228,-81.84
476.23,-81.595
476.232,-81.905
476.235,-81.214
476.238,-81.232
476.24,-81.085
476.242,-81.229
476.245,-81.886
476.248,-80.394
476.25,-77.953
476.252,-81.507
476.255,-81.161
476.258,-81.974
476.26,-80.966
476.262,-81.573
476.265,-82.07
476.268,-82.336
476.27,-81.334
476.272,-81.289
476.275,-77.2
476.278,-81.01
476.28,-81.914
476.282,-81.716
476.285,-81.855
476.288,-81.988
476.29,-82.031
476.292,-81.792
476.295,-82.316
476.298,-81.754
476.3,-78.246
476.302,-82.548
476.305,-81.661
476.308,-82.132
476.31,-81.882
476.312,-82.461
476.315,-82.128
476.318,-81.231
476.32,-82.039
476.322,-81.741
476.325,-77.567
476.328,-81.657
476.33,-82.458
476.332,-81.418
476.335,-82.116
476.338,-82.577
476.34,-82.511
476.342,-82.254
476.345,-81.648
476.348,-81.977
476.35,-78.171
476.352,-82.209
476.355,-81.933
476.358,-82.195
476.36,-81.915
476.362,-81.991
476.365,-82.252
476.368,-82.531
476.37,-82.697
476.372,-81.442
476.375,-78.408
476.378,-82.277
476.38,-82.452
476.382,-81.502
476.385,-82.554
476.388,-82.418
476.39,-83.018
476.392,-83.133
476.395,-82.822
476.398,-82.461
476.4,-78.6
476.402,-81.718
476.405,-82.944
476.408,-82.269
476.41,-82.174
476.412,-82.872
476.415,-83.282
476.418,-82.722
476.42,-82.6
476.422,-82.883
476.425,-78.499
476.428,-82.448
476.43,-82.701
476.432,-83.207
476.435,-82.944
476.438,-82.404
476.44,-82.436
476.442,-82.933
476.445,-83.281
476.448,-82.93
476.45,-78.285
476.452,-83.045
476.455,-82.956
476.458,-82.828
476.46,-83.369
476.462,-83.229
476.465,-82.58
476.468,-83.144
476.47,-83.196
476.472,-83.248
476.475,-78.309
476.478,-82.613
476.48,-82.597
476.482,-83.281
476.485,-83.03
476.488,-82.628
476.49,-82.956
476.492,-82.634
476.495,-83.594
476.498,-83.565
476.5,-78.0
476.502,-83.312
476.505,-82.725
476.508,-83.053
476.51,-82.447
476.512,-82.856
476.515,-82.807
476.518,-82.434
476.52,-82.506
476.522,-83.088
476.525,-78.547
476.528,-83.053
476.53,-83.262
476.532,-82.739
476.535,-83.41
476.538,-83.898
476.54,-83.661
476.542,-83.848
476.545,-83.373
476.548,-83.859
476.55,-78.86
476.552,-83.616
476.555,-83.488
476.558,-83.834
476.56,-84.449
476.562,-84.186
476.565,-84.649
476.568,-83.88
476.57,-83.757
476.572,-83.886
476.575,-76.837
476.578,-84.616
476.58,-84.254
476.582,-84.997
476.585,-84.341
476.588,-84.363
476.59,-84.751
476.592,-84.729
476.595,-83.412
476.598,-84.513
476.6,-75.612
476.602,-84.417
476.605,-84.451
476.608,-83.225
476.61,-84.707
476.612,-84.292
476.615,-84.442
476.618,-84.486
476.62,-83.656
476.622,-84.442
476.625,-75.014
476.628,-84.581
476.63,-84.258
476.632,-85.104
476.635,-84.108
476.638,-84.924
476.64,-84.671
476.642,-84.352
476.645,-84.88
476.648,-85.101
476.65,-73.225
476.652,-85.365
476.655,-84.713
476.658,-85.323
476.66,-85.542
476.662,-85.107
476.665,-84.36
476.668,-85.19
476.67,-84.734
476.672,-85.463
476.675,-73.04
476.678,-85.704
476.68,-85.622
476.682,-84.797
476.685,-85.596
476.688,-84.929
476.69,-84.911
476.692,-84.934
476.695,-85.671
476.698,-85.772
476.7,-73.356
476.702,-85.291
476.705,-84.731
476.708,-85.462
476.71,-85.451
476.712,-85.206
476.715,-86.394
476.718,-85.649
476.72,-85.643
476.722,-85.311
476.725,-72.371
476.728,-86.398
476.73,-86.382
476.732,-85.754
476.735,-85.751
476.738,-85.437
476.74,-86.262
476.742,-84.817
476.745,-86.092
476.748,-85.885
476.75,-72.971
476.752,-86.77
476.755,-86.6
476.758,-87.165
476.76,-86.709
476.762,-87.153
476.765,-86.982
476.768,-87.458
476.77,-87.173
476.772,-87.383
476.775,-72.371
476.778,-86.357
476.78,-87.217
476.782,-87.24
476.785,-86.238
476.788,-86.285
476.79,-87.986
476.792,-86.745
476.795,-87.062
476.798,-87.411
476.8,-72.246
476.802,-87.002
476.805,-87.32
476.808,-87.405
476.81,-87.396
476.812,-87.156
476.815,-87.497
476.818,-87.437
476.82,-87.477
476.822,-86.842
476.825,-72.407
476.828,-88.031
476.83,-87.948
476.832,-86.962
476.835,-87.919
476.838,-87.63
476.84,-87.033
476.842,-88.354
476.845,-88.466
476.848,-87.457
476.85,-72.177
476.852,-88.266
476.855,-88.504
476.858,-88.151
476.86,-87.665
476.862,-88.009
476.865,-88.426
476.868,-87.773
476.87,-88.099
476.872,-88.073
476.875,-72.108
476.878,-88.152
476.88,-89.034
476.882,-88.42
476.885,-88.023
476.888,-88.561
476.89,-87.746
476.892,-89.206
476.895,-88.168
476.898,-88.547
476.9,-72.876
476.902,-88.27
476.905,-88.828
476.908,-88.355
476.91,-88.354
476.912,-89.177
476.915,-88.269
476.918,-88.495
476.92,-89.032
476.922,-88.741
476.925,-72.346
476.928,-88.436
476.93,-88.223
476.932,-89.342
476.935,-88.58
476.938,-88.636
476.94,-89.402
476.942,-88.579
476.945,-88.688
476.948,-88.567
476.95,-72.322
476.952,-89.409
476.955,-88.312
476.958,-88.515
476.96,-88.759
476.962,-88.327
476.965,-88.737
476.968,-88.153
476.97,-88.084
476.972,-89.223
476.975,-72.373
476.978,-88.379
476.98,-88.656
476.982,-88.795
476.985,-88.763
476.988,-88.16
476.99,-88.29
476.992,-88.804
476.995,-88.286
476.998,-87.941
477.0,-72.196
477.002,-88.167
477.005,-89.267
477.008,-87.81
477.01,-88.392
477.012,-88.866
477.015,-88.059
477.018,-88.398
477.02,-88.439
477.022,-88.472
477.025,-72.593
477.028,-88.274
477.03,-88.041
477.032,-88.597
477.035,-88.178
477.038,-88.805
477.04,-88.872
477.042,-87.971
477.045,-88.99
477.048,-88.354
477.05,-72.494
477.052,-88.694
477.055,-88.091
477.058,-88.7
477.06,-88.946
477.062,-88.267
477.065,-89.214
477.068,-88.202
477.07,-88.43
477.072,-89.03
477.075,-72.577
477.078,-89.235
477.08,-88.589
477.082,-87.833
477.085,-88.834
477.088,-88.166
477.09,-88.198
477.092,-88.719
477.095,-87.904
477.098,-88.51
477.1,-72.492
477.102,-88.035
477.105,-88.706
477.108,-88.063
477.11,-88.548
477.112,-89.096
477.115,-87.865
477.118,-88.85
477.12,-88.013
477.122,-88.028
477.125,-71.896
477.128,-87.971
477.13,-88.32
477.132,-88.611
477.135,-88.15
477.138,-88.909
477.14,-87.974
477.142,-87.952
477.145,-88.829
477.148,-88.135
477.15,-72.351
477.152,-88.825
477.155,-87.921
477.158,-89.046
477.16,-88.08
477.162,-88.117
477.165,-88.612
477.168,-88.087
477.17,-88.319
477.172,-88.499
477.175,-72.207
477.178,-89.072
477.18,-88.4
477.182,-88.264
477.185,-88.393
477.188,-88.299
477.19,-88.279
477.192,-88.33
477.195,-87.902
477.198,-89.434
477.2,-72.426
477.202,-88.122
477.205,-87.79
477.208,-87.955
477.21,-88.76
477.212,-88.617
477.215,-88.183
477.218,-88.899
477.22,-88.33
477.222,-88.496
477.225,-72.081
477.228,-88.389
477.23,-88.93
477.232,-88.668
477.235,-88.046
477.238,-88.531
477.24,-88.291
477.242,-88.104
477.245,-88.242
477.248,-88.067
